Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2018-04-23,8930.8798828125,8228.111171875,9901.519455566406,63.26721804425783,234.86455782744451,0.0442716827516802,0.014483697709083162
2018-04-24,9697.5,8190.59517578125,9928.152905273437,70.52220334045596,325.9991809983003,0.04648489581645616,0.08235319918742609
2018-04-25,8845.740234375,8151.91197265625,9950.24715576172,57.041934471090684,325.7392129370255,0.04924880312329952,-0.09193210663750347
2018-04-26,9281.509765625,8138.23076171875,9973.6023046875,61.13506036427817,356.5856482828967,0.04901589036627234,0.04808821013231678
2018-04-27,8987.0498046875,8130.0715625,9994.677453613282,57.1710001025396,353.1997457778634,0.049459135145913186,-0.0322395933068439
2018-04-28,9348.48046875,8130.29017578125,10017.509904785156,60.55209438969744,375.3539805976761,0.04538294743678668,0.03942918286213941
2018-04-29,9419.080078125,8141.35177734375,10040.472905273438,61.19648966863975,394.06562651094646,0.04447072129698657,0.007523614187495628
2018-04-30,9240.5498046875,8134.59017578125,10059.441103515624,58.59005662566983,389.993240368085,0.04479476804401311,-0.019136041014403197
2018-05-01,9119.009765625,8132.86796875,10076.800102539062,56.81593890235826,372.6627553409944,0.04468736180902284,-0.01324016669459219
2018-05-02,9235.919921875,8133.689375,10093.820751953124,58.129306283250884,364.16403731018363,0.044446513182631445,0.012739001376982891
2018-05-03,9743.8603515625,8163.170390625,10114.149104003905,63.34530608174747,393.87494449974656,0.04452452966370073,0.05353715789106724
2018-05-04,9700.759765625,8191.16837890625,10134.024953613281,62.63232011018384,409.2258940521151,0.04101332749059477,-0.004433170333562973
2018-05-05,9858.150390625,8221.56439453125,10155.288156738281,64.21623886479529,429.1448258204691,0.04088180970922798,0.016094355065083252
2018-05-06,9654.7998046875,8256.32279296875,10175.608706054687,60.63983908900686,423.63858800498565,0.040724022455997905,-0.020843383079432266
2018-05-07,9373.009765625,8279.30939453125,10193.931154785156,55.98665131602736,392.0178163667297,0.04107037284727391,-0.02962092312799005
2018-05-08,9234.8203125,8291.39279296875,10210.048005371094,53.80614012179896,351.75260795223767,0.04130384190007133,-0.014853101418770562
2018-05-09,9325.1796875,8299.6269921875,10226.515903320313,55.03921850238649,323.40537078473244,0.04038909203688212,0.009737078547251641
2018-05-10,9043.9404296875,8301.9201953125,10241.693505859375,50.51910359942687,275.0754251352937,0.0410874729916627,-0.03062326710905233
2018-05-11,8441.490234375,8296.18060546875,10254.249357910156,42.4724638041167,186.0166153834798,0.04343983164134662,-0.0689361065966995
2018-05-12,8504.8896484375,8288.68599609375,10269.14060546875,43.49249587864965,119.1788502850959,0.03732886682046285,0.007482389783710855
2018-05-13,8723.9404296875,8289.80240234375,10284.00630859375,46.98986302425353,82.92905276886631,0.037560327888643594,0.025429769131291063
2018-05-14,8716.7900390625,8294.22259765625,10298.066108398438,46.88784778700177,53.01275229724706,0.037536221115131135,-0.0008199646268759205
2018-05-15,8510.3798828125,8300.2421875,10311.713508300782,43.92340647216334,12.504153967092861,0.03709597541432506,-0.023964474196194036
2018-05-16,8368.830078125,8310.95798828125,10324.792209472656,41.96400950820752,-30.667571639491143,0.03670334002402377,-0.016772482047846687
2018-05-17,8094.31982421875,8313.75478515625,10334.494558105469,38.38756898754909,-86.04033906008226,0.0370565904923214,-0.03335153970564195
2018-05-18,8250.9697265625,8335.46017578125,10345.0967578125,41.45396175869375,-115.94675620765156,0.03674085942177386,0.019168176638719434
2018-05-19,8247.1796875,8362.593369140624,10353.99065673828,41.40027577531595,-138.35871855665937,0.03662330945649402,-0.0004594502127542603
2018-05-20,8513.25,8393.3877734375,10362.720356445312,46.62617043906368,-133.1162285901355,0.035092368073704534,0.031752487481541386
2018-05-21,8418.990234375,8424.882978515625,10369.422807617188,45.0919809142587,-135.01116814097804,0.035112207898600395,-0.011133876917273966
2018-05-22,8041.77978515625,8444.042578125,10373.592907714843,39.49184313402439,-165.04808062542907,0.03599446562154018,-0.045839471398213046
2018-05-23,7557.81982421875,8446.07677734375,10374.482255859375,33.70770127564603,-225.30687697008034,0.03739743372513366,-0.06206765944472573
2018-05-24,7587.33984375,8460.74677734375,10375.381904296875,34.33942632220912,-267.5957115570418,0.03358639824578657,0.0038982826938899168
2018-05-25,7480.14013671875,8474.12017578125,10377.668806152344,33.10567096066215,-306.23000916975343,0.029673043759243185,-0.014229521588760126
2018-05-26,7355.8798828125,8488.511376953125,10378.726306152344,31.68462567000195,-342.92174397371855,0.027939191009641047,-0.016751549202161684
2018-05-27,7368.22021484375,8497.653984375,10378.26895751953,31.996812148759403,-366.7764755928638,0.027598212567883394,0.0016762090503006405
2018-05-28,7135.990234375,8499.903388671875,10378.231008300781,29.284672016219062,-399.81175976955456,0.026550435204651807,-0.032025159738966816
2018-05-29,7472.58984375,8513.9405859375,10382.503256835938,37.54760981194325,-394.2865946613265,0.028257052415638424,0.046090611580090195
2018-05-30,7406.52001953125,8525.375791015626,10387.747856445312,36.64254276279954,-390.73499436137536,0.028176056297350486,-0.008880942351451794
2018-05-31,7494.169921875,8535.89279296875,10395.468356933594,38.75177750255576,-376.50756608343454,0.028365766454628648,0.011764678499798073
2018-06-01,7541.4501953125,8528.936796875,10400.378156738281,39.913801589659144,-357.29839030845505,0.02823875355763177,0.006289122618005123
2018-06-02,7643.4501953125,8523.8866015625,10405.416657714844,42.450495718143294,-330.0399376037458,0.02615877373257976,0.01343460036267325
2018-06-03,7720.25,8518.566796875,10407.440207519532,44.3553485577024,-298.7959809785043,0.026360299187914597,0.009997649447416887
2018-06-04,7514.47021484375,8502.273994140625,10405.654108886718,40.488324085835806,-287.32749661531125,0.02619797636084296,-0.02701622323891649
2018-06-05,7633.759765625,8493.775791015625,10405.277956542968,43.56018053593653,-265.5518538568658,0.026480262952630146,0.015749961130953748
2018-06-06,7653.97998046875,8488.81359375,10404.597106933594,44.08702134902511,-243.85192454169555,0.02621861323120508,0.002645286611436144
2018-06-07,7678.240234375,8479.11,10402.805856933594,44.753358362458634,-222.1363251992061,0.026233042510491918,0.0031646133192780724
2018-06-08,7624.919921875,8465.72220703125,10399.92725830078,43.525613191236616,-206.84468311948694,0.02606085063205106,-0.006968564365645907
2018-06-09,7531.97998046875,8439.445205078126,10397.230859375,41.39397203236161,-199.92085991428576,0.02569290205301402,-0.012263867528105044
2018-06-10,6786.02001953125,8397.25400390625,10389.89321044922,29.082723873482593,-251.72468921674317,0.029240774331005356,-0.1042933363808614
2018-06-11,6906.919921875,8359.343203125,10384.233959960937,32.58244238331004,-279.7986408853576,0.029475983311017362,0.017659179795872778
2018-06-12,6582.35986328125,8312.372802734375,10375.877307128907,28.514288159216775,-324.49614454903985,0.02974898538538095,-0.04813047339938324
2018-06-13,6349.89990234375,8245.42080078125,10363.67220703125,26.00943399954545,-374.36140903783325,0.030089625804576716,-0.035954273506747965
2018-06-14,6675.35009765625,8202.012998046876,10350.396208496093,34.66308884621384,-383.2015703754887,0.03192647561108332,0.049982602628063255
2018-06-15,6456.580078125,8145.514404296875,10333.587360839843,31.957372662675724,-403.2123926923796,0.032223169057737214,-0.033321874056011454
2018-06-16,6550.16015625,8096.776611328125,10316.044162597656,34.31912413997307,-406.83029690569856,0.03213981411770959,0.014389722742134216
2018-06-17,6499.27001953125,8039.79240234375,10299.0974609375,33.63539428839856,-409.08820658993045,0.03175589971291006,-0.007799634776661505
2018-06-18,6734.81982421875,7986.107197265625,10281.603562011718,39.63053633566457,-387.4049524746988,0.03271732050285336,0.035601191439461784
2018-06-19,6769.93994140625,7936.695,10260.575263671875,40.49368167835331,-363.20017192530395,0.031990847986902854,0.00520115825376602
2018-06-20,6776.5498046875,7889.84580078125,10239.085014648437,40.66562850457385,-339.569996681259,0.032021597785874344,0.0009758784644155417
2018-06-21,6729.740234375,7839.72220703125,10216.11771484375,39.788791849568554,-320.9206798434034,0.03118097998259623,-0.006931549314601128
2018-06-22,6083.68994140625,7766.518798828125,10188.25016357422,30.131955330914224,-354.18895150534354,0.03424914118678183,-0.10092513460307667
2018-06-23,6162.47998046875,7695.753203125,10159.4790625,32.29027056752132,-369.9322501015331,0.034388527305664704,0.012867880610642049
2018-06-24,6173.22998046875,7622.054794921875,10118.887712402344,32.596214894446646,-377.1934413082163,0.03439531554728397,0.0017429078270061015
2018-06-25,6249.18017578125,7553.94240234375,10060.6351171875,34.83648778944854,-372.52520298301715,0.03450137821980272,0.012228084684466036
2018-06-26,6093.669921875,7488.35560546875,10008.25646484375,32.45773317582294,-377.02782622521954,0.034658933233010225,-0.025199768617492124
2018-06-27,6157.1298828125,7426.801796875,9963.15111328125,34.42550918285335,-371.19657602708503,0.03443861047833517,0.010360226200307545
2018-06-28,5903.43994140625,7358.367001953125,9915.391311035157,30.5888650091444,-382.6351465421267,0.03368935729314667,-0.04207551892667362
2018-06-29,6218.2998046875,7301.854189453125,9861.798806152343,39.58786176876387,-362.1194489170357,0.0354128288352595,0.051961304162501123
2018-06-30,6404.0,7261.104384765625,9806.741804199219,44.184100898574975,-327.1054884859295,0.03585938862255881,0.029426269046298203
2018-07-01,6385.81982421875,7218.72298828125,9756.629907226563,43.83250395599422,-297.39547096278784,0.03579685056025456,-0.002842915424254111
2018-07-02,6614.18017578125,7176.527783203125,9706.880808105469,49.29098209957359,-252.51248934892647,0.03640766156356641,0.03513597605397694
2018-07-03,6529.58984375,7132.783779296875,9650.994255371093,47.451395605226686,-221.21807167276438,0.03632601426182045,-0.012871725512867362
2018-07-04,6597.5498046875,7094.527177734375,9586.495002441407,49.095120853465694,-188.75734217451554,0.036206253694870905,0.010354208139776208
2018-07-05,6639.14013671875,7059.93337890625,9523.98669921875,50.12334850564074,-157.85631859163368,0.036066133134592365,0.0062841192296037365
2018-07-06,6673.5,7031.516982421875,9461.783203125,51.00386085368354,-129.10622476959998,0.036086616260242996,0.005162002311365564
2018-07-07,6856.93017578125,7003.63619140625,9407.184357910157,55.51848661023778,-90.4773198635803,0.036525881503750225,0.027115385407600508
2018-07-08,6773.8798828125,6974.1701953125,9357.930759277344,53.1314102654231,-65.8065223550766,0.0365540402440319,-0.012185823192757565
2018-07-09,6741.75,6938.7401953125,9312.625007324219,52.19638832962216,-48.29068564422596,0.036520805975320224,-0.004754487007430659
2018-07-10,6329.9501953125,6896.95939453125,9275.115759277343,41.9955586355032,-66.86725741969349,0.03323002095118409,-0.06302716705344925
2018-07-11,6394.7099609375,6864.017998046875,9233.593308105468,43.85387084025088,-75.49351032873892,0.03310276227999001,0.010178711879892067
2018-07-12,6228.81005859375,6837.437802734375,9195.108359375,40.29257540168355,-94.62582592502804,0.03229641748737273,-0.026285767240593776
2018-07-13,6238.0498046875,6810.452001953125,9156.165610351563,40.58198756573309,-107.80010112347372,0.03164962073834239,0.001482289507841217
2018-07-14,6276.1201171875,6786.3716015625,9107.047211914063,41.83304108360297,-113.85638751970782,0.030212906093153743,0.006084371585678029
2018-07-15,6359.64013671875,6766.446806640625,9059.652912597656,44.5894222596339,-110.6412668986568,0.029743345007077135,0.013219819655417867
2018-07-16,6741.75,6753.91740234375,9020.329162597656,55.07776001852467,-76.37973011729173,0.031531401023791095,0.05834774166521402
2018-07-17,7321.0400390625,6757.6183984375,8983.653361816407,65.68291226049314,-2.4550502623214925,0.03480099446477629,0.08243286458020968
2018-07-18,7370.77978515625,6755.582197265625,8955.746259765625,66.41603990420785,59.458966979247634,0.0342917017087491,0.006771106197490973
2018-07-19,7466.85986328125,6756.788994140625,8922.298557128906,67.84503796214298,114.95401273712378,0.03433795493662906,0.012951038487558252
2018-07-20,7354.1298828125,6753.988193359375,8890.783205566406,64.38353037511335,148.13031495747236,0.03450199229587693,-0.015212500162381477
2018-07-21,7419.2900390625,6751.544990234375,8852.969157714844,65.47987459545615,177.6330107573749,0.034469794384798046,0.00882132629206077
2018-07-22,7418.490234375,6747.045791015625,8814.056608886718,65.45324198503253,198.65954856561984,0.02833088484071255,-0.00010780651465853488
2018-07-23,7711.10986328125,6746.86298828125,8774.616157226563,70.22484327147784,236.2122816493238,0.02891363261414602,0.03868656433444906
2018-07-24,8424.26953125,6765.058974609375,8729.590004882812,78.14689941640701,319.8322906936155,0.032440156722020844,0.0884546416030793
2018-07-25,8181.39013671875,6776.01158203125,8682.861955566406,71.19910476984288,362.3267359287456,0.033232350298231156,-0.029254690417220935
2018-07-26,7951.580078125,6781.963583984375,8640.231857910156,65.28471702254188,373.15859876441755,0.03335430290221428,-0.028491418656974198
2018-07-27,8165.009765625,6791.698974609375,8605.206408691407,67.94768045405641,394.41831139903843,0.03350873907439086,0.02648726157352419
2018-07-28,8192.150390625,6803.043583984375,8573.190158691406,68.28088829205136,408.7450499429824,0.032099013037184106,0.0033185039026142372
2018-07-29,8218.4599609375,6816.77318359375,8539.415959472657,68.62142781020142,417.4104085428771,0.031170312226774792,0.00320641247214717
2018-07-30,8180.47998046875,6844.6623828125,8513.289360351562,67.49489692127246,416.4129513567641,0.031031781900960873,-0.004632012619252318
2018-07-31,7780.43994140625,6862.132783203125,8482.28856201172,56.89933585776805,378.97399515916186,0.03276314516999497,-0.05013794188199755
2018-08-01,7624.91015625,6882.9837890625,8448.612111816406,53.39013039861587,332.9157532236859,0.032657602620709804,-0.02019234469295715
2018-08-02,7567.14990234375,6907.3287890625,8417.587861328126,52.10490178570249,288.42866873785897,0.032573697430567254,-0.0076040421112573775
2018-08-03,7434.39013671875,6922.50958984375,8385.66081298828,49.17479130235229,239.696656355939,0.032813992662123516,-0.017699946974245928
2018-08-04,7032.85009765625,6934.034990234375,8363.372563476563,41.5619260451348,166.7530349194676,0.03455839349936916,-0.05552450759252941
2018-08-05,7068.47998046875,6944.40138671875,8342.771965332031,42.41383656960968,110.54542433269307,0.034558047958874794,0.0050534181440378585
2018-08-06,6951.7998046875,6953.451982421875,8320.156462402343,40.33987819094507,55.94052538520282,0.03438084261800947,-0.016644870348810327
2018-08-07,6753.1201171875,6953.81798828125,8295.885061035156,37.020366035929555,-3.327681344428129,0.03472923761217205,-0.028995953086401502
2018-08-08,6305.7998046875,6944.535185546875,8262.91805908203,30.86261369081612,-85.40863540502869,0.03690773516613511,-0.06853482384772068
